days "AB magnitudes"
30.1759259259 32.3209964458
31.3101851852 32.3545062642
32.5009259259 32.3950831339
33.6935185185 32.4268567804
34.9962962963 32.4604466558
36.3018518519 32.4945742537
37.6638888889 32.5237467382
39.0824074074 32.5558189057
40.5583333333 32.6081268209
42.0916666667 32.6529132544
43.6814814815 32.7019560016
45.3305555556 32.7574790342
47.037037037 32.8270208975
48.8027777778 32.916293652
50.6824074074 33.0064727813
52.5657407407 33.1116054991
54.5638888889 33.1975142764
56.6222222222 33.3600887731
58.7407407407 33.5608702209
60.9759259259 33.7712120021
63.2722222222 34.0056937404
65.687037037 34.3202384085
68.162962963 34.7137613289
71.5462962963 35.3349592723
74.3425925926 36.0696123436
77.1490740741 37.087483619
79.9601851852 38.2492668886
82.7944444444 39.7067083857
85.6166666667 41.8070081841
88.4435185185 43.844850865
92.8703703704 45.4324672046
95.962962963 47.6196204605
99.212962963 49.7585683507
103.046296296 56.5107676729
107.25 62.5353179166
111.481481481 99.7176982197
115.666666667 101.64608327
119.814814815 103.537789712
124.314814815 104.904355619
129.324074074 106.721572357
134.527777778 108.527621526
139.75 110.039006545
144.990740741 111.937054075
150.240740741 113.812851652
155.518518519 115.311441108
160.805555556 117.121515869
166.111111111 118.931832251
174.092592593 121.308272873
180.027777778 122.970366923
186.972222222 124.559681209
194.055555556 125.807093628
201.148148148 127.583889854
208.259259259 129.213726655
215.388888889 130.849062114
226.111111111 133.185918901
233.277777778 134.862411039
240.462962963 136.539944586
251.268518519 138.882986775
262.101851852 141.328451526
269.351851852 142.978986257
280.240740741 145.333127581
291.166666667 147.785258823
302.12037037 150.228247303
313.111111111 152.456276944
324.12962963 154.900923154
338.87037037 158.043036152
349.953703704 160.39122112
364.787037037 163.451551713
375.953703704 165.80017066
390.87037037 168.928793342
405.851851852 171.984302059
420.87962963 175.080302548
435.953703704 178.172742685
454.861111111 181.985002566
470.046296296 185.053873366
489.092592593 188.870475264
508.203703704 192.673937403
527.398148148 196.434909646
546.648148148 200.185629092
565.981481481 203.927970656
585.37037037 207.627577539
608.731481481 212.076576578
632.175925926 216.510143989
655.722222222 220.877111618
679.351851852 225.287655885
707.037037037 230.367152862
734.842592593 235.413836921
758.759259259 239.706090669
790.787037037 245.421922532
818.925925926 250.393842174
851.212962963 256.016988362
883.648148148 261.557653338
916.212962963 266.861262753
948.888888889 271.610368542
985.833333333 276.329087787
1022.96296296 280.834375881
1060.46296296 284.836635155
1099.35185185 288.959924613
1144.16666667 293.322073371
1186.11111111 297.315882931
1229.53703704 301.53687864
1279.62962963 306.573781868
1326.57407407 311.410636452
1375.09259259 316.043760687
1425.46296296 320.157482136
1483.61111111 324.96519388
1537.96296296 329.90581869
1594.35185185 335.428112749
1659.35185185 340.91543956
1720.18518519 345.34610503
1783.14814815 350.600545732
1848.51851852 356.913426269
1923.88888889 362.195355445
1994.35185185 367.731067724
2067.5 374.776862044
2143.24074074 379.772493148
2230.64814815 386.321678563
2312.40740741 393.068874752
